,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t
3130,0,44,27,7,7,100,602.385590105105,0,0,3130,347.777777777778
3131,0,42,27,7,7,100,301.680949293576,0,0,3131,347.888888888889
3132,0,42,27,7,7,100,-2522.87874528034,0,0,3132,348
3133,0,42,27,7,7,100,-2522.87874528034,0,0,3133,348.111111111111
3134,0,47,27,7,7,100,699.230502883409,0,0,3134,348.222222222222
3135,0,47,26,7,7,100,1.30093302041807,0,0,3135,348.333333333333
3136,0,46,25,7,7,100,151.435299768685,0,0,3136,348.444444444444
3137,0,44,25,7,7,100,301.680949293576,0,0,3137,348.555555555556
3138,0,45,25,7,7,100,1.30093302041807,0,0,3138,348.666666666667
3139,0,50,25,7,7,100,699.230502883409,0,0,3139,348.777777777778
3140,0,47,25,7,7,100,477.555332198981,0,0,3140,348.888888888889
3141,0,43,25,7,7,100,602.385590105105,0,0,3141,349
3142,0,45,25,7,7,100,301.680949293576,0,0,3142,349.111111111111
3143,0,47,26,7,7,100,350.067278842498,0,0,3143,349.222222222222
3144,0,45,26,7,7,100,301.680949293576,0,0,3144,349.333333333333
3145,0,49,25,7,7,100,615.540341435421,0,0,3145,349.444444444444
3146,0,45,24,7,7,100,615.540341435421,0,0,3146,349.555555555556
3147,0,44,23,7,7,100,151.435299768685,0,0,3147,349.666666666667
3148,0,45,23,7,7,100,1.30093302041807,0,0,3148,349.777777777778
3149,0,43,23,7,7,100,301.680949293576,0,0,3149,349.888888888889
3150,0,47,23,7,7,100,602.385590105105,0,0,3150,350
3151,0,46,24,7,7,100,151.435299768685,0,0,3151,350.111111111111
3152,0,48,24,7,7,100,301.680949293576,0,0,3152,350.222222222222
3153,0,45,23,7,7,100,500.411812612415,0,0,3153,350.333333333333
3154,0,45,23,7,7,100,-2522.87874528034,0,0,3154,350.444444444444
3155,0,47,23,7,7,100,301.680949293576,0,0,3155,350.555555555556
3156,0,51,23,7,7,100,602.385590105105,0,0,3156,350.666666666667
3157,0,50,23,7,7,100,1.30093302041807,0,0,3157,350.777777777778
3158,0,53,23,7,7,100,477.555332198981,0,0,3158,350.888888888889
3159,0,57,23,7,7,100,602.385590105105,0,0,3159,351
3160,0,55,23,7,7,100,301.680949293576,0,0,3160,351.111111111111
3161,0,52,24,7,7,100,500.411812612415,0,0,3161,351.222222222222
3162,0,54,23,7,7,100,350.067278842498,0,0,3162,351.333333333333
3163,0,49,23,7,7,100,699.230502883409,0,0,3163,351.444444444444
3164,0,50,24,7,7,100,151.435299768685,0,0,3164,351.555555555556
3165,0,54,24,7,7,100,602.385590105105,0,0,3165,351.666666666667
3166,0,56,24,7,7,100,301.680949293576,0,0,3166,351.777777777778
3167,0,55,24,7,7,100,1.30093302041807,0,0,3167,351.888888888889
3168,0,57,25,7,7,100,350.067278842498,0,0,3168,352
3169,0,53,25,7,7,100,602.385590105105,0,0,3169,352.111111111111
3170,0,53,25,7,7,100,-2522.87874528034,0,0,3170,352.222222222222
3171,0,55,25,7,7,100,301.680949293576,0,0,3171,352.333333333333
3172,0,54,25,7,7,100,1.30093302041807,0,0,3172,352.444444444444
3173,0,54,25,7,7,100,-2522.87874528034,0,0,3173,352.555555555556
3174,0,51,24,7,7,100,500.411812612415,0,0,3174,352.666666666667
3175,0,56,23,7,7,100,707.742115314434,0,0,3175,352.777777777778
3176,0,57,23,7,7,100,1.30093302041807,0,0,3176,352.888888888889
3177,0,60,22,7,7,100,500.411812612415,0,0,3177,353
3178,0,63,22,7,7,100,477.555332198981,0,0,3178,353.111111111111
3179,0,65,22,7,7,100,301.680949293576,0,0,3179,353.222222222222
3180,0,66,22,7,7,100,1.30093302041807,0,0,3180,353.333333333333
3181,0,68,23,7,7,100,350.067278842498,0,0,3181,353.444444444444
3182,0,64,24,7,7,100,615.540341435421,0,0,3182,353.555555555556
3183,0,64,25,7,7,100,1.30093302041807,0,0,3183,353.666666666667
3184,0,63,25,7,7,100,1.30093302041807,0,0,3184,353.777777777778
3185,0,61,25,7,7,100,301.680949293576,0,0,3185,353.888888888889
3186,0,59,25,7,7,100,301.680949293576,0,0,3186,354
3187,0,62,25,7,7,100,477.555332198981,0,0,3187,354.111111111111
3188,0,61,25,7,7,100,1.30093302041807,0,0,3188,354.222222222222
3189,0,63,24,7,7,100,350.067278842498,0,0,3189,354.333333333333
3190,0,58,25,7,7,100,707.742115314434,0,0,3190,354.444444444444
3191,0,58,25,7,7,100,-2522.87874528034,0,0,3191,354.555555555556
3192,0,57,25,7,7,100,1.30093302041807,0,0,3192,354.666666666667
3193,0,54,25,7,7,100,477.555332198981,0,0,3193,354.777777777778
3194,0,52,25,7,7,100,301.680949293576,0,0,3194,354.888888888889
3195,0,50,25,7,7,100,301.680949293576,0,0,3195,355
3196,0,51,25,7,7,100,1.30093302041807,0,0,3196,355.111111111111
3197,0,55,25,7,7,100,602.385590105105,0,0,3197,355.222222222222
3198,0,56,26,7,7,100,151.435299768685,0,0,3198,355.333333333333
3199,0,50,26,7,7,100,778.368343355874,0,0,3199,355.444444444444
3200,0,49,26,7,7,100,1.30093302041807,0,0,3200,355.555555555556
3201,0,48,26,7,7,100,1.30093302041807,0,0,3201,355.666666666667
3202,0,44,25,7,7,100,615.540341435421,0,0,3202,355.777777777778
3203,0,42,25,7,7,100,301.680949293576,0,0,3203,355.888888888889
3204,0,41,25,7,7,100,1.30093302041807,0,0,3204,356
3205,0,43,24,7,7,100,350.067278842498,0,0,3205,356.111111111111
3206,0,45,23,7,7,100,350.067278842498,0,0,3206,356.222222222222
3207,0,47,22,7,7,100,350.067278842498,0,0,3207,356.333333333333
3208,0,47,23,7,7,100,1.30093302041807,0,0,3208,356.444444444444
3209,0,45,23,7,7,100,301.680949293576,0,0,3209,356.555555555556
3210,0,50,24,7,7,100,707.742115314434,0,0,3210,356.666666666667
3211,0,52,24,7,7,100,301.680949293576,0,0,3211,356.777777777778
3212,0,50,24,7,7,100,301.680949293576,0,0,3212,356.888888888889
3213,0,51,24,7,7,100,1.30093302041807,0,0,3213,357
3214,0,46,24,7,7,100,699.230502883409,0,0,3214,357.111111111111
3215,0,48,24,7,7,100,301.680949293576,0,0,3215,357.222222222222
3216,0,46,24,7,7,100,301.680949293576,0,0,3216,357.333333333333
3217,0,40,24,7,7,100,778.368343355874,0,0,3217,357.444444444444
3218,0,41,24,7,7,100,1.30093302041807,0,0,3218,357.555555555556
3219,0,46,24,7,7,100,699.230502883409,0,0,3219,357.666666666667
3220,0,51,25,7,7,100,707.742115314434,0,0,3220,357.777777777778
3221,0,49,25,7,7,100,301.680949293576,0,0,3221,357.888888888889
3222,0,46,25,7,7,100,477.555332198981,0,0,3222,358
3223,0,44,25,7,7,100,301.680949293576,0,0,3223,358.111111111111
3224,0,49,25,7,7,100,699.230502883409,0,0,3224,358.222222222222
3225,0,53,24,7,7,100,615.540341435421,0,0,3225,358.333333333333
3226,0,49,25,7,7,100,615.540341435421,0,0,3226,358.444444444445
3227,0,42,26,7,7,100,849.669218636469,0,0,3227,358.555555555556
3228,0,42,26,7,7,100,-2522.87874528034,0,0,3228,358.666666666667
3229,0,40,26,7,7,100,301.680949293576,0,0,3229,358.777777777778
3230,0,41,26,7,7,100,1.30093302041807,0,0,3230,358.888888888889
3231,0,41,26,7,7,100,-2522.87874528034,0,0,3231,359
3232,0,39,27,7,7,100,350.067278842498,0,0,3232,359.111111111111
3233,0,39,27,7,7,100,-2522.87874528034,0,0,3233,359.222222222222
3234,0,40,26,7,7,100,151.435299768685,0,0,3234,359.333333333333
3235,0,40,26,7,7,100,-2522.87874528034,0,0,3235,359.444444444444
3236,0,40,26,7,7,100,-2522.87874528034,0,0,3236,359.555555555556
3237,0,41,26,7,7,100,1.30093302041807,0,0,3237,359.666666666667
3238,0,39,26,7,7,100,301.680949293576,0,0,3238,359.777777777778
3239,0,40,26,7,7,100,1.30093302041807,0,0,3239,359.888888888889
3240,0,41,27,7,7,100,151.435299768685,0,0,3240,360
3241,0,38,27,7,7,100,477.555332198981,0,0,3241,360.111111111111
3242,0,39,27,7,7,100,1.30093302041807,0,0,3242,360.222222222222
3243,0,40,28,7,7,100,151.435299768685,0,0,3243,360.333333333333
3244,0,41,28,7,7,100,1.30093302041807,0,0,3244,360.444444444445
3245,0,35,29,7,7,100,784.315001950311,0,0,3245,360.555555555556
3246,0,36,29,7,7,100,1.30093302041807,0,0,3246,360.666666666667
3247,0,37,30,7,7,100,151.435299768685,0,0,3247,360.777777777778
3248,0,38,30,7,7,100,1.30093302041807,0,0,3248,360.888888888889
3249,0,38,30,7,7,100,-2522.87874528034,0,0,3249,361
3250,0,39,30,7,7,100,1.30093302041807,0,0,3250,361.111111111111
3251,0,40,30,7,7,100,1.30093302041807,0,0,3251,361.222222222222
3252,0,40,30,7,7,100,-2522.87874528034,0,0,3252,361.333333333333
3253,0,41,30,7,7,100,1.30093302041807,0,0,3253,361.444444444444
3254,0,38,29,7,7,100,500.411812612415,0,0,3254,361.555555555556
3255,0,39,29,7,7,100,1.30093302041807,0,0,3255,361.666666666667
3256,0,40,29,7,7,100,1.30093302041807,0,0,3256,361.777777777778
3257,0,41,30,7,7,100,151.435299768685,0,0,3257,361.888888888889
3258,0,38,30,7,7,100,477.555332198981,0,0,3258,362
3259,0,39,30,7,7,100,1.30093302041807,0,0,3259,362.111111111111
3260,0,40,30,7,7,100,1.30093302041807,0,0,3260,362.222222222222
3261,0,40,30,7,7,100,-2522.87874528034,0,0,3261,362.333333333333
3262,0,40,30,7,7,100,-2522.87874528034,0,0,3262,362.444444444445
3263,0,41,30,7,7,100,1.30093302041807,0,0,3263,362.555555555556
3264,0,39,29,7,7,100,350.067278842498,0,0,3264,362.666666666667
3265,0,40,28,7,7,100,151.435299768685,0,0,3265,362.777777777778
3266,0,41,28,7,7,100,1.30093302041807,0,0,3266,362.888888888889
3267,0,37,29,7,7,100,615.540341435421,0,0,3267,363
3268,0,37,29,7,7,100,-2522.87874528034,0,0,3268,363.111111111111
3269,0,37,30,7,7,100,1.30093302041807,0,0,3269,363.222222222222
3270,0,37,29,7,7,100,1.30093302041807,0,0,3270,363.333333333333
3271,0,37,29,7,7,100,-2522.87874528034,0,0,3271,363.444444444444
3272,0,38,29,7,7,100,1.30093302041807,0,0,3272,363.555555555556
3273,0,38,29,7,7,100,-2522.87874528034,0,0,3273,363.666666666667
3274,0,38,29,7,7,100,-2522.87874528034,0,0,3274,363.777777777778
3275,0,38,30,7,7,100,1.30093302041807,0,0,3275,363.888888888889
3276,0,39,30,7,7,100,1.30093302041807,0,0,3276,364
3277,0,39,30,7,7,100,-2522.87874528034,0,0,3277,364.111111111111
3278,0,40,30,7,7,100,1.30093302041807,0,0,3278,364.222222222222
3279,0,40,29,7,7,100,1.30093302041807,0,0,3279,364.333333333333
3280,0,41,29,7,7,100,1.30093302041807,0,0,3280,364.444444444445
3281,0,42,29,7,7,100,1.30093302041807,0,0,3281,364.555555555556
3282,0,41,29,7,7,100,1.30093302041807,0,0,3282,364.666666666667
3283,0,43,29,7,7,100,301.680949293576,0,0,3283,364.777777777778
3284,0,43,29,7,7,100,-2522.87874528034,0,0,3284,364.888888888889
3285,0,44,29,7,7,100,1.30093302041807,0,0,3285,365
3286,0,44,29,7,7,100,-2522.87874528034,0,0,3286,365.111111111111
3287,0,42,30,7,7,100,350.067278842498,0,0,3287,365.222222222222
3288,0,41,29,7,7,100,151.435299768685,0,0,3288,365.333333333333
3289,0,38,29,7,7,100,477.555332198981,0,0,3289,365.444444444444
3290,0,39,29,7,7,100,1.30093302041807,0,0,3290,365.555555555556
3291,0,40,29,7,7,100,1.30093302041807,0,0,3291,365.666666666667
3292,0,41,29,7,7,100,1.30093302041807,0,0,3292,365.777777777778
3293,0,43,28,7,7,100,350.067278842498,0,0,3293,365.888888888889
3294,0,44,28,7,7,100,1.30093302041807,0,0,3294,366
3295,0,45,28,7,7,100,1.30093302041807,0,0,3295,366.111111111111
3296,0,47,28,7,7,100,301.680949293576,0,0,3296,366.222222222222
3297,0,46,28,7,7,100,1.30093302041807,0,0,3297,366.333333333333
3298,0,40,28,7,7,100,778.368343355874,0,0,3298,366.444444444445
3299,0,41,28,7,7,100,1.30093302041807,0,0,3299,366.555555555556
3300,0,33,29,7,7,100,906.618251064732,0,0,3300,366.666666666667
3301,0,33,29,7,7,100,-2522.87874528034,0,0,3301,366.777777777778
3302,0,34,29,7,7,100,1.30093302041807,0,0,3302,366.888888888889
3303,0,35,30,7,7,100,151.435299768685,0,0,3303,367
3304,0,36,30,7,7,100,1.30093302041807,0,0,3304,367.111111111111
3305,0,36,29,7,7,100,1.30093302041807,0,0,3305,367.222222222222
3306,0,36,29,7,7,100,-2522.87874528034,0,0,3306,367.333333333333
3307,0,37,30,7,7,100,151.435299768685,0,0,3307,367.444444444444
3308,0,37,30,7,7,100,-2522.87874528034,0,0,3308,367.555555555556
3309,0,38,29,7,7,100,151.435299768685,0,0,3309,367.666666666667
3310,0,39,29,7,7,100,1.30093302041807,0,0,3310,367.777777777778
3311,0,40,29,7,7,100,1.30093302041807,0,0,3311,367.888888888889
3312,0,40,29,7,7,100,-2522.87874528034,0,0,3312,368
3313,0,41,29,7,7,100,1.30093302041807,0,0,3313,368.111111111111
3314,0,42,29,7,7,100,1.30093302041807,0,0,3314,368.222222222222
3315,0,42,29,7,7,100,-2522.87874528034,0,0,3315,368.333333333333
3316,0,42,29,7,7,100,-2522.87874528034,0,0,3316,368.444444444445
3317,0,37,29,7,7,100,699.230502883409,0,0,3317,368.555555555556
3318,0,37,30,7,7,100,1.30093302041807,0,0,3318,368.666666666667
3319,0,38,30,7,7,100,1.30093302041807,0,0,3319,368.777777777778
3320,0,38,29,7,7,100,1.30093302041807,0,0,3320,368.888888888889
3321,0,38,29,7,7,100,-2522.87874528034,0,0,3321,369
3322,0,39,29,7,7,100,1.30093302041807,0,0,3322,369.111111111111
3323,0,40,30,7,7,100,151.435299768685,0,0,3323,369.222222222222
3324,0,40,30,7,7,100,-2522.87874528034,0,0,3324,369.333333333333
3325,0,40,29,7,7,100,1.30093302041807,0,0,3325,369.444444444444
3326,0,40,28,7,7,100,1.30093302041807,0,0,3326,369.555555555556
3327,0,41,29,7,7,100,151.435299768685,0,0,3327,369.666666666667
3328,0,36,29,7,7,100,699.230502883409,0,0,3328,369.777777777778
3329,0,37,29,7,7,100,1.30093302041807,0,0,3329,369.888888888889
3330,0,38,29,7,7,100,1.30093302041807,0,0,3330,370
3331,0,39,30,7,7,100,151.435299768685,0,0,3331,370.111111111111
3332,0,39,29,7,7,100,1.30093302041807,0,0,3332,370.222222222222
3333,0,40,29,7,7,100,1.30093302041807,0,0,3333,370.333333333333
3334,0,41,30,7,7,100,151.435299768685,0,0,3334,370.444444444444
3335,0,39,29,7,7,100,350.067278842498,0,0,3335,370.555555555556
3336,0,39,29,7,7,100,-2522.87874528034,0,0,3336,370.666666666667
3337,0,40,29,7,7,100,1.30093302041807,0,0,3337,370.777777777778
3338,0,40,29,7,7,100,-2522.87874528034,0,0,3338,370.888888888889
3339,0,41,29,7,7,100,1.30093302041807,0,0,3339,371
3340,0,44,29,7,7,100,477.555332198981,0,0,3340,371.111111111111
3341,0,42,29,7,7,100,301.680949293576,0,0,3341,371.222222222222
3342,0,40,29,7,7,100,301.680949293576,0,0,3342,371.333333333333
3343,0,41,27,7,7,100,350.067278842498,0,0,3343,371.444444444444
3344,0,36,27,7,7,100,699.230502883409,0,0,3344,371.555555555556
3345,0,37,27,7,7,100,1.30093302041807,0,0,3345,371.666666666667
3346,0,38,27,7,7,100,1.30093302041807,0,0,3346,371.777777777778
3347,0,39,28,7,7,100,151.435299768685,0,0,3347,371.888888888889
3348,0,40,28,7,7,100,1.30093302041807,0,0,3348,372
3349,0,41,27,7,7,100,151.435299768685,0,0,3349,372.111111111111
3350,0,36,27,7,7,100,699.230502883409,0,0,3350,372.222222222222
3351,0,37,26,7,7,100,151.435299768685,0,0,3351,372.333333333333
3352,0,37,26,7,7,100,-2522.87874528034,0,0,3352,372.444444444444
3353,0,38,26,7,7,100,1.30093302041807,0,0,3353,372.555555555556
3354,0,38,25,7,7,100,1.30093302041807,0,0,3354,372.666666666667
3355,0,39,25,7,7,100,1.30093302041807,0,0,3355,372.777777777778
3356,0,40,26,7,7,100,151.435299768685,0,0,3356,372.888888888889
3357,0,40,25,7,7,100,1.30093302041807,0,0,3357,373
3358,0,40,25,7,7,100,-2522.87874528034,0,0,3358,373.111111111111
3359,0,41,25,7,7,100,1.30093302041807,0,0,3359,373.222222222222
3360,0,45,26,7,7,100,615.540341435421,0,0,3360,373.333333333333
3361,0,42,26,7,7,100,477.555332198981,0,0,3361,373.444444444444
3362,0,43,25,7,7,100,151.435299768685,0,0,3362,373.555555555556
3363,0,40,25,7,7,100,477.555332198981,0,0,3363,373.666666666667
3364,0,40,25,7,7,100,-2522.87874528034,0,0,3364,373.777777777778
3365,0,41,25,7,7,100,1.30093302041807,0,0,3365,373.888888888889
3366,0,48,25,7,7,100,845.284126347992,0,0,3366,374
3367,0,44,26,7,7,100,615.540341435421,0,0,3367,374.111111111111
3368,0,45,26,7,7,100,1.30093302041807,0,0,3368,374.222222222222
3369,0,48,26,7,7,100,477.555332198981,0,0,3369,374.333333333333
3370,0,46,27,7,7,100,350.067278842498,0,0,3370,374.444444444444
3371,0,44,27,7,7,100,301.680949293576,0,0,3371,374.555555555556
3372,0,45,27,7,7,100,1.30093302041807,0,0,3372,374.666666666667
3373,0,43,26,7,7,100,350.067278842498,0,0,3373,374.777777777778
3374,0,51,26,7,7,100,903.252816893959,0,0,3374,374.888888888889
3375,0,58,26,7,7,100,845.284126347992,0,0,3375,375
3376,0,58,26,7,7,100,-2522.87874528034,0,0,3376,375.111111111111
3377,0,59,26,7,7,100,1.30093302041807,0,0,3377,375.222222222222
3378,0,61,26,7,7,100,301.680949293576,0,0,3378,375.333333333333
3379,0,59,26,7,7,100,301.680949293576,0,0,3379,375.444444444444
3380,0,53,26,7,7,100,778.368343355874,0,0,3380,375.555555555556
3381,0,54,26,7,7,100,1.30093302041807,0,0,3381,375.666666666667
3382,0,56,27,7,7,100,350.067278842498,0,0,3382,375.777777777778
3383,0,57,27,7,7,100,1.30093302041807,0,0,3383,375.888888888889
3384,0,61,27,7,7,100,602.385590105105,0,0,3384,376
3385,0,60,27,7,7,100,1.30093302041807,0,0,3385,376.111111111111
3386,0,58,27,7,7,100,301.680949293576,0,0,3386,376.222222222222
3387,0,57,27,7,7,100,1.30093302041807,0,0,3387,376.333333333333
3388,0,59,27,7,7,100,301.680949293576,0,0,3388,376.444444444444
3389,0,59,27,7,7,100,-2522.87874528034,0,0,3389,376.555555555556
3390,0,63,27,7,7,100,602.385590105105,0,0,3390,376.666666666667
3391,0,60,27,7,7,100,477.555332198981,0,0,3391,376.777777777778
3392,0,60,27,7,7,100,-2522.87874528034,0,0,3392,376.888888888889
3393,0,61,26,7,7,100,151.435299768685,0,0,3393,377
3394,0,63,25,7,7,100,350.067278842498,0,0,3394,377.111111111111
3395,0,64,25,7,7,100,1.30093302041807,0,0,3395,377.222222222222
3396,0,64,25,7,7,100,-2522.87874528034,0,0,3396,377.333333333333
3397,0,66,26,7,7,100,350.067278842498,0,0,3397,377.444444444444
3398,0,63,26,7,7,100,477.555332198981,0,0,3398,377.555555555556
3399,0,63,26,7,7,100,-2522.87874528034,0,0,3399,377.666666666667
3400,0,61,26,7,7,100,301.680949293576,0,0,3400,377.777777777778
3401,0,61,26,7,7,100,-2522.87874528034,0,0,3401,377.888888888889
3402,0,57,26,7,7,100,602.385590105105,0,0,3402,378
3403,0,50,25,7,7,100,849.669218636469,0,0,3403,378.111111111111
3404,0,44,25,7,7,100,778.368343355874,0,0,3404,378.222222222222
3405,0,45,26,7,7,100,151.435299768685,0,0,3405,378.333333333333
3406,0,47,26,7,7,100,301.680949293576,0,0,3406,378.444444444444
3407,0,47,26,7,7,100,-2522.87874528034,0,0,3407,378.555555555556
3408,0,44,26,7,7,100,477.555332198981,0,0,3408,378.666666666667
3409,0,44,25,7,7,100,1.30093302041807,0,0,3409,378.777777777778
3410,0,49,25,7,7,100,699.230502883409,0,0,3410,378.888888888889
3411,0,52,26,7,7,100,500.411812612415,0,0,3411,379
3412,0,54,27,7,7,100,350.067278842498,0,0,3412,379.111111111111
3413,0,56,27,7,7,100,301.680949293576,0,0,3413,379.222222222222
3414,0,57,27,7,7,100,1.30093302041807,0,0,3414,379.333333333333
3415,0,56,28,7,7,100,151.435299768685,0,0,3415,379.444444444444
3416,0,52,28,7,7,100,602.385590105105,0,0,3416,379.555555555556
3417,0,54,28,7,7,100,301.680949293576,0,0,3417,379.666666666667
3418,0,52,28,7,7,100,301.680949293576,0,0,3418,379.777777777778
3419,0,49,28,7,7,100,477.555332198981,0,0,3419,379.888888888889
3420,0,51,28,7,7,100,301.680949293576,0,0,3420,380
3421,0,50,29,7,7,100,151.435299768685,0,0,3421,380.111111111111
3422,0,50,29,7,7,100,-2522.87874528034,0,0,3422,380.222222222222
3423,0,49,30,7,7,100,151.435299768685,0,0,3423,380.333333333333
3424,0,48,29,7,7,100,151.435299768685,0,0,3424,380.444444444444
3425,0,51,29,7,7,100,477.555332198981,0,0,3425,380.555555555556
3426,0,56,29,7,7,100,699.230502883409,0,0,3426,380.666666666667
3427,0,55,29,7,7,100,1.30093302041807,0,0,3427,380.777777777778
3428,0,53,29,7,7,100,301.680949293576,0,0,3428,380.888888888889
3429,0,53,29,7,7,100,-2522.87874528034,0,0,3429,381
3430,0,55,29,7,7,100,301.680949293576,0,0,3430,381.111111111111
3431,0,57,29,7,7,100,301.680949293576,0,0,3431,381.222222222222
3432,0,64,29,7,7,100,845.284126347992,0,0,3432,381.333333333333
3433,0,62,29,7,7,100,301.680949293576,0,0,3433,381.444444444444
3434,0,61,30,7,7,100,151.435299768685,0,0,3434,381.555555555556
3435,0,62,30,7,7,100,1.30093302041807,0,0,3435,381.666666666667
3436,0,64,30,7,7,100,301.680949293576,0,0,3436,381.777777777778
3437,0,61,30,7,7,100,477.555332198981,0,0,3437,381.888888888889
3438,0,62,29,7,7,100,151.435299768685,0,0,3438,382
3439,0,61,29,7,7,100,1.30093302041807,0,0,3439,382.111111111111
3440,0,59,29,7,7,100,301.680949293576,0,0,3440,382.222222222222
3441,0,58,29,7,7,100,1.30093302041807,0,0,3441,382.333333333333
3442,0,55,29,7,7,100,477.555332198981,0,0,3442,382.444444444444
3443,0,53,29,7,7,100,301.680949293576,0,0,3443,382.555555555556
3444,0,47,29,7,7,100,778.368343355874,0,0,3444,382.666666666667
3445,0,47,29,7,7,100,-2522.87874528034,0,0,3445,382.777777777778
3446,0,50,29,7,7,100,477.555332198981,0,0,3446,382.888888888889
3447,0,49,30,7,7,100,151.435299768685,0,0,3447,383
3448,0,46,29,7,7,100,500.411812612415,0,0,3448,383.111111111111
3449,0,50,28,7,7,100,615.540341435421,0,0,3449,383.222222222222
3450,0,51,28,7,7,100,1.30093302041807,0,0,3450,383.333333333333
3451,0,56,27,7,7,100,707.742115314434,0,0,3451,383.444444444445
3452,0,54,27,7,7,100,301.680949293576,0,0,3452,383.555555555556
3453,0,56,28,7,7,100,350.067278842498,0,0,3453,383.666666666667
3454,0,56,28,7,7,100,-2522.87874528034,0,0,3454,383.777777777778
3455,0,56,27,7,7,100,1.30093302041807,0,0,3455,383.888888888889
3456,0,60,26,7,7,100,615.540341435421,0,0,3456,384
3457,0,60,26,7,7,100,-2522.87874528034,0,0,3457,384.111111111111
